first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_07_08_0200.dat,2020-07-08,02:30,190.1041,18000,-1.10777,0.401968,-0.531744E-01,297.184,15.7286,806.425,0.862808E-01,-9999,-9999,-9999,296.113,-9999,199.347,0.544480E-01,0.661105E-01,0.979811E-02,0.751856E-01,0.376788E-01,93.0138,0.322323E-04,-9999,-9999,-9999,0.122696,-9999,-0.115306E-01,0.752738E-02,-0.215763E-01,0.117812E-01,0.400755,0.761979E-04,-9999,0.357725E-02,-0.778127E-02,-0.143034E-01,-1.43395,-0.740674E-03,-9999,-0.434553E-02,0.298553E-03,-0.100908,-0.644379E-04,-9999,-9999,-9999,-0.697220E-02,-9999,0.233341,0.257120,0.989854E-01,0.274200,0.194110,9.64436,0.567735E-02,-9999,-9999,-9999,0.350280,-9999,-0.405507,0.449401,0.812659E-01,-0.293557E-01,0.530626,0.614240,-0.319943,-9999,-9999,-9999,-0.184887,-9999,3.41888,2.88095,5.10400,2.78484,3.61817,2.66152,10.1226,-9999,-9999,-9999,1.78239,-9999
LostCreek_ts_data_2020_07_08_0230.dat,2020-07-08,03:00,190.1249,18000,0.971982E-01,0.200399,0.329905E-01,295.549,16.9335,836.258,0.865184E-01,-9999,-9999,-9999,294.297,-9999,321.303,0.177642,0.811279E-01,0.220892E-02,0.498204,0.519535,437.425,0.136396E-04,-9999,-9999,-9999,0.372232,-9999,-0.853571E-01,0.441777E-02,-0.274521,0.228506,6.70277,0.881256E-03,-9999,-0.125189E-02,0.145633,-0.126474,-3.99875,-0.487481E-03,-9999,-0.548486E-02,0.447293E-02,0.118914,0.214919E-04,-9999,-9999,-9999,-0.377676E-02,-9999,0.421476,0.284830,0.469992E-01,0.705836,0.720788,20.9147,0.369318E-02,-9999,-9999,-9999,0.610108,-9999,-0.369648,0.927292,-0.137955,0.367134,0.353972,0.384139,0.162310,-9999,-9999,-9999,0.299977,-9999,1.89842,2.41304,10.0667,1.85959,2.85272,2.83947,4.39325,-9999,-9999,-9999,1.69249,-9999
LostCreek_ts_data_2020_07_08_0300.dat,2020-07-08,03:30,190.1458,17996,-0.368879,0.478869E-01,0.220680E-02,294.454,17.6425,837.217,0.909158E-01,-9999,-9999,-9999,293.072,-9999,181.320,0.522235E-01,0.432279E-01,0.173392E-02,0.120962,0.384171,129.298,0.393163E-04,-9999,-9999,-9999,0.336242E-01,-9999,-0.136548E-01,0.833659E-03,0.325421E-01,-0.625845E-01,0.201247,-0.654652E-03,-9999,-0.104230E-02,-0.260001E-01,0.663490E-01,0.650550,0.620160E-03,-9999,0.404873E-02,-0.828312E-03,0.677451E-02,-0.643914E-04,-9999,-9999,-9999,0.232907E-02,-9999,0.228525,0.207913,0.416404E-01,0.347796,0.619815,11.3709,0.627027E-02,-9999,-9999,-9999,0.183369,-9999,1.21962,0.683598,0.433080,0.175555,-0.306047,1.51935,0.553732,-9999,-9999,-9999,-0.513600,-9999,4.36611,2.47661,4.05793,1.78212,2.45409,5.56172,5.24228,-9999,-9999,-9999,2.14714,-9999
LostCreek_ts_data_2020_07_08_0330.dat,2020-07-08,04:00,190.1666,17989,-0.503754,-0.460693E-01,0.229161E-02,293.732,18.0274,833.132,0.110086,-9999,-9999,-9999,292.215,-9999,174.935,0.206710E-01,0.501142E-01,0.350971E-02,0.162839,0.714839,454.631,0.576709E-03,-9999,-9999,-9999,0.110646,-9999,0.347670E-02,-0.142611E-02,-0.193907E-01,0.143554E-01,-0.539005,-0.491020E-03,-9999,-0.302249E-02,-0.570795E-01,0.779576E-01,-0.999670,0.293744E-02,-9999,0.777728E-03,-0.103798E-02,-0.620483E-01,-0.102906E-03,-9999,-9999,-9999,-0.187391E-02,-9999,0.143774,0.223862,0.592428E-01,0.403533,0.845482,21.3221,0.240148E-01,-9999,-9999,-9999,0.332635,-9999,0.116716,0.686899,0.459316,-0.628176,0.987167,1.43125,1.40310,-9999,-9999,-9999,0.145222,-9999,2.50144,3.69837,3.85802,2.20902,3.64594,4.19405,3.87773,-9999,-9999,-9999,1.49728,-9999
LostCreek_ts_data_2020_07_08_0400.dat,2020-07-08,04:30,190.1874,18000,-0.221458,0.215595,0.272004E-02,292.756,19.0998,820.430,0.111834,-9999,-9999,-9999,291.287,-9999,220.921,0.146858E-01,0.208773E-01,0.888621E-03,0.146842E-01,0.276721,44.1849,0.118245E-03,-9999,-9999,-9999,0.108949E-01,-9999,0.629707E-02,0.112220E-02,-0.466417E-02,0.313776E-01,0.211521E-01,-0.779964E-03,-9999,0.109291E-02,-0.107742E-01,0.374799E-01,-0.174972,-0.603895E-03,-9999,-0.721472E-03,0.363092E-02,-0.617834E-03,-0.632198E-04,-9999,-9999,-9999,-0.247796E-04,-9999,0.121185,0.144490,0.298098E-01,0.121178,0.526042,6.64717,0.108741E-01,-9999,-9999,-9999,0.104379,-9999,0.459782,0.181374,0.501114,-0.759274,0.237709E-01,-0.251521,-0.679298E-01,-9999,-9999,-9999,1.06440,-9999,3.04220,2.59114,5.02727,2.89803,3.39691,2.36235,2.23331,-9999,-9999,-9999,5.09815,-9999
LostCreek_ts_data_2020_07_08_0430.dat,2020-07-08,05:00,190.2083,18000,0.152347,0.146587,0.290247E-01,292.348,19.6116,807.722,0.946394E-01,-9999,-9999,-9999,290.787,-9999,315.249,0.612113E-01,0.292244,0.173219E-02,0.125086,0.917954,58.9444,0.336065E-04,-9999,-9999,-9999,0.307861E-01,-9999,-0.275343E-01,0.132190E-02,-0.818585E-02,-0.467820E-01,-0.394146,-0.368859E-03,-9999,-0.601756E-02,-0.620623E-01,0.206146,-0.317715,-0.177863E-02,-9999,0.119863E-02,-0.409188E-02,-0.118879E-01,0.104941E-04,-9999,-9999,-9999,0.556994E-03,-9999,0.247409,0.540596,0.416196E-01,0.353675,0.958099,7.67753,0.579711E-02,-9999,-9999,-9999,0.175460,-9999,0.270951,0.358954E-01,-0.484562,-0.535770,1.16936,-0.445213,0.166591,-9999,-9999,-9999,-0.129320,-9999,1.55119,1.96920,7.88031,3.08138,4.49019,2.70805,1.83254,-9999,-9999,-9999,2.96905,-9999
LostCreek_ts_data_2020_07_08_0500.dat,2020-07-08,05:30,190.2291,18000,0.766804E-01,0.374691E-01,0.190832E-01,291.865,20.6609,793.666,0.991233E-01,-9999,-9999,-9999,290.342,-9999,236.951,0.184083,0.335646E-01,0.169837E-02,0.761615E-01,1.22640,80.3744,0.123500E-04,-9999,-9999,-9999,0.118558E-01,-9999,0.255236E-01,0.896739E-02,-0.479364E-01,0.170409,-2.93444,0.955517E-03,-9999,-0.903400E-04,-0.302733E-01,0.116771,-0.988143,0.271466E-03,-9999,-0.258116E-02,0.568843E-02,-0.165437,0.372077E-04,-9999,-9999,-9999,-0.105173E-02,-9999,0.429048,0.183207,0.412113E-01,0.275974,1.10743,8.96518,0.351426E-02,-9999,-9999,-9999,0.108884,-9999,0.782477,-0.491777,-0.285022,0.367861,1.09178,-0.191999,0.729176,-9999,-9999,-9999,-0.504695,-9999,2.17638,2.40575,4.15217,3.14350,3.50947,2.43127,3.66444,-9999,-9999,-9999,2.12796,-9999
LostCreek_ts_data_2020_07_08_0530.dat,2020-07-08,06:00,190.2499,17989,0.113708,-0.192283,0.195539E-01,291.858,19.8291,755.057,0.957348E-01,-9999,-9999,-9999,289.981,-9999,39.5896,0.461651E-01,0.146384,0.232309E-02,0.177619,2.23516,711.084,0.198882E-04,-9999,-9999,-9999,0.119435E-01,-9999,0.701689E-01,0.823561E-03,-0.531767E-01,0.210520,4.14749,0.128391E-03,-9999,0.223980E-02,-0.107287,0.449939,8.15113,0.453515E-03,-9999,-0.194137E-02,0.900618E-02,0.166971,0.130342E-04,-9999,-9999,-9999,0.542415E-03,-9999,0.214861,0.382601,0.481984E-01,0.421448,1.49504,26.6662,0.445962E-02,-9999,-9999,-9999,0.109286,-9999,-0.356617,-0.832878E-01,-0.298758,0.682798E-01,0.620681,-1.04117,0.170645,-9999,-9999,-9999,-0.213130,-9999,1.83595,1.92973,4.47289,2.44152,2.93263,2.88869,3.76189,-9999,-9999,-9999,2.38549,-9999
LostCreek_ts_data_2020_07_08_0600.dat,2020-07-08,06:30,190.2707,18000,0.823991E-01,-0.144103,0.187368E-01,291.148,20.1981,756.628,0.966268E-01,-9999,-9999,-9999,289.508,-9999,46.5836,0.369543E-01,0.605429E-01,0.111756E-02,0.980722E-01,1.25850,868.603,0.307015E-04,-9999,-9999,-9999,0.251992E-01,-9999,0.316330E-01,0.578579E-03,-0.309882E-01,0.758278E-01,-1.07949,0.267553E-03,-9999,-0.716491E-03,-0.277480E-01,0.122749,-3.92159,0.257473E-03,-9999,-0.244661E-02,0.509450E-02,-0.450976E-01,0.206994E-04,-9999,-9999,-9999,-0.654731E-03,-9999,0.192235,0.246055,0.334299E-01,0.313165,1.12183,29.4721,0.554089E-02,-9999,-9999,-9999,0.158742,-9999,-0.470079,0.389209,0.224228,-0.461851E-01,0.513145,-2.12024,-27.5782,-9999,-9999,-9999,-0.102421,-9999,3.04792,2.30431,2.98395,2.40044,2.70602,7.68701,1306.45,-9999,-9999,-9999,2.12908,-9999
LostCreek_ts_data_2020_07_08_0630.dat,2020-07-08,07:00,190.2916,18000,-0.132811,0.140400,0.101635E-01,290.905,20.1621,506.764,0.973321E-01,-9999,-9999,-9999,289.280,-9999,229.694,0.246789E-01,0.451394E-01,0.120025E-02,0.311919E-01,0.673731,5273.15,0.152846E-04,-9999,-9999,-9999,0.113716E-01,-9999,-0.847244E-02,0.175234E-03,0.655783E-02,-0.204338E-01,6.61119,-0.206630E-03,-9999,0.189897E-03,-0.646471E-02,0.688897E-01,-0.103853,0.323755E-03,-9999,0.443997E-03,-0.403801E-02,0.196222,-0.892826E-05,-9999,-9999,-9999,0.975226E-03,-9999,0.157095,0.212460,0.346446E-01,0.176612,0.820811,72.6165,0.390955E-02,-9999,-9999,-9999,0.106638,-9999,-0.496798E-01,0.649977E-01,0.911711E-01,0.550172E-01,0.774692,-0.807534E-01,2.37214,-9999,-9999,-9999,0.358362,-9999,2.11737,2.24414,3.47918,2.07494,4.59194,1.70631,9.57367,-9999,-9999,-9999,2.12501,-9999
